# Temp(K)	Pressure(MPa)	Experimental(mW/m*K)	NIST(mW/m*K)	Model(mW/m*K)
3.067459999999999809e+02	1.518599999999999994e+01	5.325000000000000000e+01	5.288579999999999615e+01	6.631541882843399094e+01
3.101019999999999754e+02	1.727799999999999869e+01	5.639000000000000057e+01	5.620309999999999917e+01	6.819369000476902443e+01
3.089750000000000227e+02	1.727799999999999869e+01	5.646999999999999886e+01	5.625090000000000146e+01	6.832413284640213647e+01
3.081100000000000136e+02	1.727700000000000102e+01	5.643999999999999773e+01	5.628900000000000148e+01	6.842318980737077538e+01
3.073199999999999932e+02	1.727599999999999980e+01	5.646000000000000085e+01	5.632600000000000051e+01	6.851356601135407232e+01
3.097699999999999818e+02	1.946399999999999864e+01	5.972999999999999687e+01	5.969470000000000454e+01	7.062466806507481465e+01
3.087610000000000241e+02	1.946300000000000097e+01	5.985999999999999943e+01	5.976330000000000098e+01	7.072583001832963134e+01
3.079440000000000168e+02	1.946300000000000097e+01	5.982999999999999829e+01	5.982280000000000086e+01	7.080956453220376545e+01
3.072250000000000227e+02	1.946199999999999974e+01	6.000000000000000000e+01	5.987569999999999482e+01	7.088453818429540831e+01
3.094800000000000182e+02	2.241799999999999926e+01	6.410999999999999943e+01	6.420170000000000243e+01	7.390642528989044990e+01
3.085910000000000082e+02	2.241799999999999926e+01	6.421999999999999886e+01	6.428730000000000189e+01	7.400312547549270903e+01
3.078059999999999832e+02	2.241799999999999926e+01	6.421999999999999886e+01	6.436530000000000484e+01	7.408851315344297461e+01
3.071089999999999804e+02	2.241799999999999926e+01	6.410999999999999943e+01	6.443649999999999523e+01	7.416432870953383372e+01
3.092599999999999909e+02	2.602799999999999869e+01	6.920000000000000284e+01	6.929219999999999402e+01	7.788924121688829416e+01
3.084440000000000168e+02	2.602799999999999869e+01	6.940999999999999659e+01	6.938920000000000243e+01	7.797194173192686151e+01
3.077559999999999718e+02	2.602799999999999869e+01	6.940999999999999659e+01	6.947280000000000655e+01	7.804166961715546336e+01
3.071360000000000241e+02	2.602799999999999869e+01	6.951999999999999602e+01	6.954970000000000141e+01	7.810450579279751082e+01
3.100930000000000177e+02	2.947700000000000031e+01	7.392999999999999261e+01	7.363379999999999370e+01	8.158439389822268595e+01
3.092350000000000136e+02	2.947700000000000031e+01	7.395000000000000284e+01	7.374709999999998900e+01	8.167089777126371075e+01
3.085269999999999868e+02	2.947599999999999909e+01	7.417000000000000171e+01	7.384130000000000393e+01	8.173518601078410484e+01
3.078690000000000282e+02	2.947500000000000142e+01	7.430000000000001137e+01	7.393030000000000257e+01	8.179233444558872179e+01
3.096940000000000168e+02	3.309799999999999898e+01	7.814999999999999147e+01	7.802240000000000464e+01	8.554306273271285477e+01
3.089289999999999736e+02	3.309700000000000131e+01	7.827000000000001023e+01	7.813420000000000698e+01	8.561813421309804539e+01
3.081429999999999723e+02	3.309799999999999898e+01	7.832999999999999829e+01	7.825350000000000250e+01	8.570487059437219557e+01
3.074800000000000182e+02	3.309799999999999898e+01	7.850000000000000000e+01	7.835499999999998977e+01	8.577710814440163745e+01
3.094979999999999905e+02	3.651800000000000068e+01	8.198999999999999488e+01	8.190139999999999532e+01	8.925307319229861491e+01
3.086879999999999882e+02	3.651899999999999835e+01	8.221999999999999886e+01	8.203249999999999886e+01	8.934134628329897510e+01
3.080559999999999832e+02	3.652000000000000313e+01	8.215000000000000568e+01	8.213670000000000471e+01	8.941285221984742293e+01
3.074470000000000027e+02	3.652100000000000080e+01	8.215999999999999659e+01	8.223839999999999861e+01	8.948179578918129096e+01
3.092219999999999800e+02	3.990899999999999892e+01	8.587999999999999545e+01	8.557209999999999184e+01	9.299054075080792359e+01
3.085500000000000114e+02	3.990899999999999892e+01	8.603000000000000114e+01	8.568770000000000664e+01	9.306615031926106951e+01
3.078809999999999718e+02	3.991100000000000136e+01	8.620999999999999375e+01	8.580649999999999977e+01	9.314366489877809840e+01
3.072060000000000173e+02	3.991400000000000148e+01	8.623000000000000398e+01	8.592909999999999116e+01	9.322297584061783482e+01
3.099429999999999836e+02	4.308400000000000318e+01	8.912999999999999545e+01	8.869089999999999918e+01	9.636451434116808912e+01
3.091320000000000050e+02	4.308299999999999841e+01	8.928000000000000114e+01	8.883520000000000039e+01	9.644492255448497531e+01
3.084030000000000200e+02	4.308100000000000307e+01	8.917999999999999261e+01	8.896569999999999823e+01	9.651596768896183676e+01
3.078070000000000164e+02	4.307900000000000063e+01	8.970000000000000284e+01	8.907339999999999236e+01	9.657364263098979507e+01
3.097160000000000082e+02	4.672699999999999676e+01	9.303000000000000114e+01	9.230240000000000578e+01	1.002614212800960729e+02
3.090190000000000055e+02	4.672699999999999676e+01	9.311999999999999034e+01	9.243439999999999657e+01	1.003483632712766109e+02
3.083240000000000123e+02	4.672599999999999909e+01	9.304999999999999716e+01	9.256680000000000064e+01	1.004338845049161364e+02
3.077490000000000236e+02	4.672500000000000142e+01	9.325000000000000000e+01	9.267739999999999156e+01	1.005044372465303013e+02
3.097029999999999745e+02	5.012700000000000244e+01	9.629999999999999716e+01	9.551179999999999382e+01	1.041111787111836691e+02
3.088990000000000009e+02	5.012599999999999767e+01	9.643999999999999773e+01	9.567009999999999081e+01	1.042038587584881526e+02
3.082259999999999991e+02	5.012599999999999767e+01	9.637999999999999545e+01	9.580500000000000682e+01	1.042823946535075095e+02
3.076499999999999773e+02	5.012599999999999767e+01	9.665000000000000568e+01	9.592180000000000462e+01	1.043496111104631581e+02
3.096179999999999950e+02	5.347599999999999909e+01	9.950000000000000000e+01	9.858379999999999654e+01	1.077990203161768932e+02
3.088969999999999914e+02	5.347599999999999909e+01	9.959999999999999432e+01	9.873210000000000264e+01	1.078913083427402739e+02
3.082090000000000032e+02	5.347599999999999909e+01	9.973999999999999488e+01	9.887529999999999575e+01	1.079811776952054032e+02
3.076159999999999854e+02	5.347500000000000142e+01	9.982000000000000739e+01	9.899910000000001276e+01	1.080386509854870525e+02
3.094159999999999968e+02	5.700900000000000034e+01	1.028299999999999983e+02	1.017500000000000000e+02	1.116816625646896597e+02
3.087529999999999859e+02	5.700900000000000034e+01	1.030600000000000023e+02	1.018919999999999959e+02	1.117456957747569106e+02
3.081340000000000146e+02	5.700900000000000034e+01	1.030100000000000051e+02	1.020260000000000105e+02	1.118043571069266591e+02
3.075129999999999768e+02	5.700800000000000267e+01	1.032099999999999937e+02	1.021599999999999966e+02	1.118621575001578776e+02
3.093149999999999977e+02	6.053099999999999881e+01	1.060099999999999909e+02	1.047969999999999970e+02	1.155224809416809819e+02
3.086549999999999727e+02	6.053000000000000114e+01	1.062300000000000040e+02	1.049419999999999931e+02	1.155861537119885298e+02
3.080720000000000027e+02	6.053099999999999881e+01	1.065300000000000011e+02	1.050729999999999933e+02	1.156444994970387796e+02
3.075369999999999777e+02	6.053099999999999881e+01	1.064699999999999989e+02	1.051940000000000026e+02	1.156970175397712239e+02
3.093199999999999932e+02	6.407800000000000296e+01	1.091899999999999977e+02	1.077620000000000005e+02	1.193350600691589136e+02
3.086480000000000246e+02	6.407800000000000296e+01	1.092599999999999909e+02	1.079140000000000015e+02	1.193977148789352611e+02
3.080249999999999773e+02	6.407500000000000284e+01	1.094200000000000017e+02	1.080549999999999926e+02	1.194526564901598817e+02
3.074619999999999891e+02	6.407699999999999818e+01	1.094799999999999898e+02	1.081870000000000118e+02	1.195072449530605496e+02
3.131290000000000191e+02	6.667199999999999704e+01	1.103800000000000097e+02	1.090270000000000010e+02	1.217161047948315655e+02
3.124940000000000282e+02	6.667799999999999727e+01	1.105499999999999972e+02	1.091710000000000065e+02	1.217730260583097532e+02
3.118279999999999745e+02	6.667000000000000171e+01	1.107599999999999909e+02	1.093129999999999882e+02	1.218359361656097235e+02
3.113720000000000141e+02	6.668500000000000227e+01	1.107100000000000080e+02	1.094269999999999925e+02	1.219105808039346499e+02
3.093580000000000041e+02	6.741500000000000625e+01	1.121500000000000057e+02	1.104750000000000085e+02	1.229948533161136197e+02
3.087579999999999814e+02	6.741400000000000148e+01	1.124399999999999977e+02	1.106140000000000043e+02	1.230694950216435473e+02
3.081360000000000241e+02	6.741400000000000148e+01	1.125899999999999892e+02	1.107599999999999909e+02	1.231475189015888247e+02
3.076139999999999759e+02	6.741599999999999682e+01	1.127800000000000011e+02	1.108859999999999957e+02	1.232079424230102518e+02
3.003500000000000227e+02	4.559999999999999609e+00	3.821999999999999886e+01	3.775499999999999545e+01	5.534355047333499300e+01
3.003000000000000114e+02	5.040000000000000036e+00	3.873000000000000398e+01	3.821900000000000119e+01	5.587878906394306000e+01
3.001499999999999773e+02	5.870000000000000107e+00	3.966999999999999460e+01	3.906670000000000442e+01	5.680904891506884979e+01
3.000500000000000114e+02	6.580000000000000071e+00	4.039000000000000057e+01	3.985040000000000049e+01	5.758918939411268667e+01
2.999499999999999886e+02	7.419999999999999929e+00	4.157000000000000028e+01	4.084790000000000276e+01	5.851019935604365685e+01
2.998500000000000227e+02	8.109999999999999432e+00	4.289999999999999858e+01	4.172229999999999706e+01	5.927238756572091916e+01
2.997300000000000182e+02	9.179999999999999716e+00	4.400000000000000000e+01	4.318229999999999791e+01	6.045958308378375534e+01
2.996100000000000136e+02	1.017999999999999972e+01	4.558000000000000540e+01	4.465399999999999636e+01	6.156988301077646497e+01
2.994900000000000091e+02	1.115000000000000036e+01	4.703999999999999915e+01	4.617329999999999757e+01	6.264722768445341217e+01
2.993999999999999773e+02	1.213000000000000078e+01	4.867999999999999972e+01	4.778870000000000573e+01	6.373260957178547415e+01
2.993199999999999932e+02	1.308000000000000007e+01	5.025999999999999801e+01	4.941570000000000107e+01	6.478405358220726384e+01
2.991600000000000250e+02	1.411999999999999922e+01	5.183999999999999631e+01	5.124770000000000181e+01	6.594222434133230593e+01
2.990899999999999750e+02	1.515000000000000036e+01	5.367999999999999972e+01	5.308870000000000289e+01	6.708056640366831402e+01
2.990500000000000114e+02	1.572000000000000064e+01	5.455000000000000426e+01	5.411139999999999617e+01	6.771064671104579702e+01
2.989300000000000068e+02	1.814000000000000057e+01	5.882999999999999829e+01	5.839770000000000039e+01	7.034274817615687425e+01
2.988799999999999955e+02	1.960000000000000142e+01	6.132000000000000028e+01	6.089010000000000389e+01	7.192354624986205636e+01
2.988000000000000114e+02	2.117000000000000171e+01	6.353000000000000114e+01	6.346930000000000405e+01	7.365131170032327645e+01
2.987799999999999727e+02	2.280999999999999872e+01	6.629999999999999716e+01	6.603439999999999088e+01	7.546642255520508513e+01
2.987699999999999818e+02	2.419999999999999929e+01	6.831000000000000227e+01	6.811430000000000007e+01	7.696215280629886024e+01
2.987300000000000182e+02	2.548000000000000043e+01	7.068000000000000682e+01	6.996439999999999770e+01	7.835427008343731359e+01
2.987300000000000182e+02	2.717000000000000171e+01	7.268999999999999773e+01	7.230640000000001066e+01	8.021133531920136761e+01
2.986499999999999773e+02	2.864000000000000057e+01	7.464000000000000057e+01	7.428010000000000446e+01	8.183476031139662155e+01
2.986600000000000250e+02	3.008999999999999986e+01	7.668999999999999773e+01	7.614990000000000236e+01	8.342708681987488717e+01
2.986499999999999773e+02	3.141000000000000014e+01	7.835000000000000853e+01	7.780679999999999552e+01	8.485742049151315314e+01
2.986499999999999773e+02	3.285000000000000142e+01	7.990999999999999659e+01	7.956439999999999202e+01	8.643644065922737241e+01
2.986499999999999773e+02	3.389999999999999858e+01	8.147999999999998977e+01	8.081690000000000396e+01	8.759306760941774428e+01
2.986700000000000159e+02	3.535000000000000142e+01	8.276000000000000512e+01	8.250540000000000873e+01	8.917556697166057234e+01
3.068199999999999932e+02	5.059999999999999609e+00	3.921999999999999886e+01	3.900909999999999656e+01	5.521253911628267019e+01
3.067300000000000182e+02	5.790000000000000036e+00	3.998999999999999488e+01	3.971860000000000213e+01	5.664438955079285876e+01
3.066200000000000045e+02	6.480000000000000426e+00	4.077999999999999403e+01	4.043019999999999925e+01	5.738721752412894261e+01
3.065799999999999841e+02	7.120000000000000107e+00	4.152999999999999403e+01	4.113609999999999900e+01	5.806978941386238091e+01
3.068700000000000045e+02	7.809999999999999609e+00	4.271000000000000085e+01	4.197120000000000317e+01	5.877116599449740164e+01
3.067300000000000182e+02	8.359999999999999432e+00	4.339000000000000057e+01	4.263210000000000122e+01	5.936869697062219586e+01
3.066600000000000250e+02	8.789999999999999147e+00	4.399000000000000199e+01	4.317249999999999943e+01	5.983176893731243240e+01
3.065199999999999818e+02	9.269999999999999574e+00	4.465000000000000568e+01	4.379149999999999920e+01	6.035509698760530739e+01
2.994499999999999886e+02	4.940000000000000391e+00	3.842999999999999972e+01	3.802019999999999555e+01	5.650774246652737531e+01
2.994499999999999886e+02	5.910000000000000142e+00	3.985999999999999943e+01	3.903419999999999845e+01	5.752600991366382743e+01
2.994499999999999886e+02	6.879999999999999893e+00	4.077999999999999403e+01	4.014260000000000161e+01	5.855425045733481682e+01
2.994499999999999886e+02	7.790000000000000036e+00	4.232000000000000028e+01	4.127150000000000318e+01	5.951888849314987340e+01
2.994499999999999886e+02	7.839999999999999858e+00	4.256000000000000227e+01	4.133610000000000184e+01	5.957189058302982687e+01
2.994499999999999886e+02	8.810000000000000497e+00	4.335000000000000142e+01	4.264049999999999585e+01	6.060013112670081625e+01
2.994499999999999886e+02	9.779999999999999361e+00	4.489000000000000057e+01	4.404160000000000252e+01	6.162837167037181274e+01
2.994499999999999886e+02	1.075000000000000000e+01	4.630000000000000426e+01	4.553299999999999415e+01	6.265661221404280923e+01
2.994499999999999886e+02	1.171000000000000085e+01	4.792999999999999972e+01	4.708780000000000143e+01	6.367425233973781218e+01
2.994499999999999886e+02	1.267999999999999972e+01	4.995000000000000284e+01	4.872449999999999903e+01	6.470249288340880867e+01
2.994499999999999886e+02	1.365000000000000036e+01	5.114000000000000057e+01	5.041020000000000323e+01	6.573073342707979805e+01
2.994499999999999886e+02	1.461999999999999922e+01	5.290000000000000568e+01	5.212689999999999912e+01	6.675897397075078743e+01
2.994499999999999886e+02	1.553999999999999915e+01	5.451000000000000512e+01	5.376700000000000301e+01	6.773421242454183755e+01
2.994499999999999886e+02	1.558999999999999986e+01	5.464999999999999858e+01	5.385620000000000118e+01	6.778721451442179102e+01
2.388000000000000114e+02	5.040000000000000036e+00	3.228000000000000114e+01	3.284689999999999799e+01	6.318032983650365964e+01
2.391999999999999886e+02	5.360000000000000320e+00	3.299000000000000199e+01	3.356380000000000052e+01	6.347305900615040741e+01
2.391999999999999886e+02	6.490000000000000213e+00	3.575999999999999801e+01	3.648579999999999757e+01	6.466467248049322336e+01
2.385000000000000000e+02	6.860000000000000320e+00	3.717999999999999972e+01	3.766900000000000404e+01	6.513310486824752843e+01
2.383000000000000114e+02	8.529999999999999361e+00	4.350000000000000000e+01	4.400439999999999685e+01	6.691652139674039290e+01
2.390000000000000000e+02	8.720000000000000639e+00	5.045000000000000284e+01	4.460549999999999926e+01	6.703968682059401374e+01
2.385000000000000000e+02	1.000999999999999979e+01	5.161000000000000654e+01	5.046570000000000533e+01	6.846124453346783412e+01
2.385000000000000000e+02	1.241000000000000014e+01	6.205000000000000426e+01	6.001689999999999969e+01	7.098571972010824993e+01
2.385000000000000000e+02	1.241000000000000014e+01	6.167000000000000171e+01	6.001689999999999969e+01	7.098571972010824993e+01
2.385000000000000000e+02	1.461999999999999922e+01	6.778000000000000114e+01	6.680519999999999925e+01	7.336223963665293013e+01
2.385000000000000000e+02	1.481000000000000050e+01	6.904000000000000625e+01	6.732519999999999527e+01	7.356698797632387254e+01
2.385000000000000000e+02	1.971999999999999886e+01	7.913000000000000966e+01	7.871829999999999927e+01	7.881175257255718236e+01
2.385000000000000000e+02	1.971999999999999886e+01	7.842000000000000171e+01	7.871829999999999927e+01	7.881175257255718236e+01
2.385000000000000000e+02	2.942000000000000171e+01	9.399000000000000909e+01	9.513499999999999091e+01	8.892319334716246715e+01
2.388000000000000114e+02	2.953000000000000114e+01	9.365999999999999659e+01	9.513929999999999154e+01	8.900565194858816653e+01
2.390000000000000000e+02	4.021999999999999886e+01	1.065999999999999943e+02	1.089140000000000015e+02	1.003441647049975529e+02
2.390000000000000000e+02	5.013000000000000256e+01	1.169000000000000057e+02	1.198290000000000077e+02	1.107356390072637424e+02
2.390000000000000000e+02	5.022999999999999687e+01	1.172000000000000028e+02	1.199329999999999927e+02	1.108427786487938391e+02
2.315999999999999943e+02	5.200000000000000178e+00	3.266000000000000369e+01	3.306989999999999696e+01	6.411619371850191840e+01
2.315999999999999943e+02	5.200000000000000178e+00	3.257000000000000028e+01	3.306989999999999696e+01	6.411619371850191840e+01
2.318000000000000114e+02	5.990000000000000213e+00	3.496000000000000085e+01	3.536849999999999739e+01	6.492626612895500671e+01
2.318000000000000114e+02	5.990000000000000213e+00	3.528999999999999915e+01	3.536849999999999739e+01	6.492626612895500671e+01
2.318000000000000114e+02	6.580000000000000071e+00	3.722000000000000597e+01	3.742869999999999919e+01	6.554669134320953106e+01
2.320999999999999943e+02	7.160000000000000142e+00	3.982000000000000028e+01	3.970459999999999923e+01	6.612894035905358692e+01
2.318000000000000114e+02	7.160000000000000142e+00	3.989999999999999858e+01	3.977019999999999555e+01	6.616231522838306489e+01
2.318000000000000114e+02	7.990000000000000213e+00	4.513000000000000256e+01	4.364809999999999945e+01	6.705529331721521658e+01
2.318000000000000114e+02	7.990000000000000213e+00	4.483999999999999631e+01	4.364809999999999945e+01	6.705529331721521658e+01
2.318000000000000114e+02	8.339999999999999858e+00	4.960999999999999943e+01	4.543280000000000030e+01	6.743185034262637600e+01
2.318000000000000114e+02	8.839999999999999858e+00	5.057999999999999829e+01	4.806660000000000110e+01	6.796978895035658752e+01
2.318000000000000114e+02	9.960000000000000853e+00	5.732000000000000028e+01	5.387249999999999517e+01	6.915117445625763537e+01
2.318000000000000114e+02	9.960000000000000853e+00	5.714999999999999858e+01	5.387249999999999517e+01	6.915117445625763537e+01
2.315999999999999943e+02	1.089000000000000057e+01	6.154999999999999716e+01	5.827489999999999526e+01	7.015424233783573982e+01
2.315999999999999943e+02	1.089000000000000057e+01	6.212999999999999545e+01	5.827489999999999526e+01	7.015424233783573982e+01
2.318000000000000114e+02	1.188000000000000078e+01	6.464000000000000057e+01	6.204380000000000450e+01	7.117927176813775247e+01
2.318000000000000114e+02	1.188000000000000078e+01	6.568999999999999773e+01	6.204380000000000450e+01	7.117927176813775247e+01
2.318000000000000114e+02	1.349000000000000021e+01	7.045999999999999375e+01	6.736599999999999966e+01	7.291424454113888487e+01
2.318000000000000114e+02	1.530000000000000071e+01	7.439999999999999147e+01	7.242189999999999372e+01	7.486474188221468751e+01
2.315999999999999943e+02	1.971999999999999886e+01	8.368999999999999773e+01	8.256889999999999930e+01	7.958282483670863883e+01
2.315999999999999943e+02	1.971999999999999886e+01	8.343999999999999773e+01	8.256889999999999930e+01	7.958282483670863883e+01
2.318000000000000114e+02	2.378999999999999915e+01	9.039000000000000057e+01	8.996039999999999281e+01	8.373525795197542720e+01
2.315999999999999943e+02	2.953000000000000114e+01	9.855999999999998806e+01	9.904599999999999227e+01	8.981059203849949313e+01
2.245999999999999943e+02	4.740000000000000213e+00	3.217999999999999972e+01	3.183299999999999841e+01	6.435968923087614257e+01
2.248000000000000114e+02	5.009999999999999787e+00	3.270000000000000284e+01	3.261299999999999955e+01	6.462792616616414421e+01
2.248000000000000114e+02	5.009999999999999787e+00	3.262000000000000455e+01	3.261299999999999955e+01	6.462792616616414421e+01
2.248000000000000114e+02	5.009999999999999787e+00	3.282000000000000028e+01	3.261299999999999955e+01	6.462792616616414421e+01
2.249000000000000057e+02	6.019999999999999574e+00	3.714000000000000057e+01	3.621239999999999526e+01	6.570343719733602939e+01
2.249000000000000057e+02	6.019999999999999574e+00	3.667999999999999972e+01	3.621239999999999526e+01	6.570343719733602939e+01
2.249000000000000057e+02	6.860000000000000320e+00	4.250000000000000000e+01	4.022729999999999961e+01	6.660717405832279780e+01
2.248000000000000114e+02	6.969999999999999751e+00	4.307999999999999829e+01	4.086509999999999820e+01	6.673664550846659438e+01
2.254000000000000057e+02	7.750000000000000000e+00	5.367000000000000171e+01	4.523880000000000479e+01	6.750907999786679170e+01
2.255999999999999943e+02	7.849999999999999645e+00	5.414000000000000057e+01	4.575329999999999586e+01	6.759441780652652199e+01
2.248000000000000114e+02	8.830000000000000071e+00	6.162999999999999545e+01	5.263290000000000646e+01	6.873777712922300509e+01
2.240999999999999943e+02	9.910000000000000142e+00	6.657000000000000739e+01	5.932160000000000366e+01	6.995928690359724555e+01
2.248000000000000114e+02	9.910000000000000142e+00	6.582000000000000739e+01	5.874230000000000018e+01	6.988102883930029918e+01
2.238000000000000114e+02	1.142999999999999972e+01	7.189000000000000057e+01	6.599430000000000973e+01	7.161340861129255586e+01
2.238000000000000114e+02	1.142999999999999972e+01	7.051000000000000512e+01	6.599430000000000973e+01	7.161340861129255586e+01
2.233000000000000114e+02	1.235999999999999943e+01	7.326999999999999602e+01	6.959949999999999193e+01	7.267303954792247112e+01
2.233000000000000114e+02	1.235999999999999943e+01	7.272000000000001307e+01	6.959949999999999193e+01	7.267303954792247112e+01
2.240999999999999943e+02	1.471000000000000085e+01	7.883999999999998920e+01	7.591630000000000678e+01	7.509501507133140308e+01
2.233000000000000114e+02	1.481000000000000050e+01	7.908999999999998920e+01	7.674849999999999284e+01	7.528115978469064373e+01
2.248000000000000114e+02	1.637999999999999901e+01	8.215000000000000568e+01	7.961239999999999384e+01	7.678503092586977630e+01
2.240999999999999943e+02	2.019999999999999929e+01	8.971999999999999886e+01	8.820860000000000412e+01	8.081035119650657350e+01
2.240999999999999943e+02	2.019999999999999929e+01	8.939000000000000057e+01	8.820860000000000412e+01	8.081035119650657350e+01
2.240999999999999943e+02	2.521000000000000085e+01	9.683999999999998920e+01	9.698409999999999798e+01	8.610992655163832410e+01
2.244000000000000057e+02	2.953000000000000114e+01	1.025000000000000000e+02	1.033239999999999981e+02	9.057846699861259765e+01
2.234000000000000057e+02	3.893999999999999773e+01	1.137999999999999972e+02	1.161589999999999918e+02	1.006504114813206030e+02
2.249000000000000057e+02	3.914000000000000057e+01	1.126999999999999886e+02	1.154879999999999995e+02	1.006936206689624385e+02
2.234000000000000057e+02	4.835999999999999943e+01	1.230000000000000000e+02	1.267040000000000077e+02	1.105840388515058237e+02
2.234000000000000057e+02	4.865999999999999659e+01	1.228999999999999915e+02	1.270210000000000008e+02	1.109003964110658558e+02
2.234000000000000057e+02	4.885000000000000142e+01	1.237000000000000028e+02	1.272210000000000036e+02	1.111007561987872236e+02
2.163000000000000114e+02	5.009999999999999787e+00	3.396999999999999886e+01	3.316859999999999786e+01	6.557354746383252575e+01
2.163000000000000114e+02	5.500000000000000000e+00	3.742999999999999972e+01	3.544350000000000023e+01	6.610072729940813474e+01
2.163000000000000114e+02	5.500000000000000000e+00	3.751000000000000512e+01	3.544350000000000023e+01	6.610072729940813474e+01
2.160999999999999943e+02	6.179999999999999716e+00	4.400000000000000000e+01	3.964249999999999829e+01	6.685457371880755773e+01
2.163000000000000114e+02	6.580000000000000071e+00	5.100000000000000000e+01	4.255799999999999983e+01	6.726267469210540639e+01
2.163000000000000114e+02	6.580000000000000071e+00	5.007000000000000028e+01	4.255799999999999983e+01	6.726267469210540639e+01
2.165999999999999943e+02	6.969999999999999751e+00	5.739999999999999858e+01	4.563260000000000360e+01	6.764889193680551216e+01
2.165999999999999943e+02	6.969999999999999751e+00	5.799000000000000199e+01	4.563260000000000360e+01	6.764889193680551216e+01
2.163000000000000114e+02	7.160000000000000142e+00	6.015999999999999659e+01	4.763320000000000221e+01	6.788668347707246653e+01
2.163000000000000114e+02	7.160000000000000142e+00	5.940999999999999659e+01	4.763320000000000221e+01	6.788668347707246653e+01
2.163000000000000114e+02	7.459999999999999964e+00	6.367999999999999972e+01	5.042239999999999611e+01	6.820944664171059912e+01
2.163000000000000114e+02	7.940000000000000391e+00	6.678000000000000114e+01	5.470309999999999917e+01	6.872586770513160559e+01
2.163000000000000114e+02	7.990000000000000213e+00	6.728000000000000114e+01	5.511880000000000024e+01	6.877966156590461821e+01
2.163000000000000114e+02	8.929999999999999716e+00	7.126000000000000512e+01	6.154960000000000520e+01	6.979098614843742610e+01
2.165999999999999943e+02	1.127999999999999936e+01	7.767000000000000171e+01	7.137409999999999854e+01	7.227892559442709342e+01
2.165999999999999943e+02	1.284999999999999964e+01	8.126999999999999602e+01	7.644869999999998811e+01	7.393952772133967244e+01
2.165999999999999943e+02	1.578999999999999915e+01	8.804999999999999716e+01	8.419849999999999568e+01	7.700341995634144610e+01
2.165999999999999943e+02	1.951999999999999957e+01	9.415999999999999659e+01	9.211840000000000828e+01	8.093175332182811132e+01
2.165999999999999943e+02	1.971999999999999886e+01	9.370000000000000284e+01	9.250249999999999773e+01	8.114265836153479938e+01
2.163000000000000114e+02	2.541000000000000014e+01	1.025000000000000000e+02	1.024909999999999997e+02	8.717644591160316736e+01
2.100999999999999943e+02	5.009999999999999787e+00	3.864000000000000057e+01	3.429529999999999745e+01	6.626897242136084287e+01
2.100999999999999943e+02	5.009999999999999787e+00	3.898000000000000398e+01	3.429529999999999745e+01	6.626897242136084287e+01
2.105999999999999943e+02	5.240000000000000213e+00	4.296000000000000085e+01	3.554899999999999949e+01	6.645938397956403776e+01
2.105999999999999943e+02	5.240000000000000213e+00	4.261999999999999744e+01	3.554899999999999949e+01	6.645938397956403776e+01
2.100999999999999943e+02	5.480000000000000426e+00	4.918999999999999773e+01	3.744089999999999918e+01	6.677545515633632078e+01
2.100999999999999943e+02	5.480000000000000426e+00	5.065999999999999659e+01	3.744089999999999918e+01	6.677545515633632078e+01
2.100999999999999943e+02	5.480000000000000426e+00	4.907000000000000028e+01	3.744089999999999918e+01	6.677545515633632078e+01
2.095000000000000000e+02	5.719999999999999751e+00	5.598000000000000398e+01	3.983889999999999532e+01	6.710301467212514126e+01
2.100999999999999943e+02	5.990000000000000213e+00	6.375999999999999801e+01	4.201980000000000359e+01	6.732504280492673843e+01
2.095999999999999943e+02	6.000000000000000000e+00	6.815999999999999659e+01	4.259519999999999840e+01	6.739326072841315352e+01
2.100999999999999943e+02	6.099999999999999645e+00	6.957999999999999829e+01	4.319320000000000448e+01	6.744358131736781559e+01
2.100999999999999943e+02	6.099999999999999645e+00	7.079999999999999716e+01	4.319320000000000448e+01	6.744358131736781559e+01
2.100999999999999943e+02	6.200000000000000178e+00	7.234999999999999432e+01	4.431779999999999831e+01	6.755134360140515071e+01
2.100999999999999943e+02	6.200000000000000178e+00	7.545000000000000284e+01	4.431779999999999831e+01	6.755134360140515071e+01
2.098000000000000114e+02	6.940000000000000391e+00	7.750000000000000000e+01	5.425130000000000052e+01	6.838324952033104864e+01
2.098000000000000114e+02	6.940000000000000391e+00	7.821000000000000796e+01	5.425130000000000052e+01	6.838324952033104864e+01
2.065999999999999943e+02	7.320000000000000284e+00	7.284999999999999432e+01	6.396839999999999549e+01	6.916037304820207510e+01
2.095999999999999943e+02	7.320000000000000284e+00	7.359999999999999432e+01	5.894379999999999598e+01	6.881572287770600838e+01
2.095999999999999943e+02	7.320000000000000284e+00	7.309999999999999432e+01	5.894379999999999598e+01	6.881572287770600838e+01
2.095000000000000000e+02	7.349999999999999645e+00	7.234999999999999432e+01	5.940589999999999549e+01	6.885953990193374352e+01
2.095999999999999943e+02	7.349999999999999645e+00	7.104999999999999716e+01	5.923409999999999798e+01	6.884805156291720607e+01
2.095999999999999943e+02	7.660000000000000142e+00	7.239000000000000057e+01	6.183919999999999817e+01	6.027309788734120133e+01
2.106999999999999886e+02	8.240000000000000213e+00	7.401999999999999602e+01	6.410630000000000450e+01	6.087511888909760671e+01
2.108000000000000114e+02	8.240000000000000213e+00	7.489999999999999147e+01	6.398189999999999600e+01	6.086559203552601360e+01
